Date,Shift,Temperature_C,Humidity_%,Production_Tons,Electricity_Consumption_MWh
2017-03-08,Morning,35.59129072099359,44.80103192325343,275.93789787345355,290.9333866570732
2017-03-08,Evening,33.77627918059723,86.94343407846753,388.97656129943033,231.16669241679324
2017-03-08,Night,32.75571521070617,38.532515688883606,307.8857163545151,113.16655012586776
2017-03-09,Morning,44.960176630538406,46.017716406073234,192.27433738457938,205.97078878101115
2017-03-09,Evening,30.328464396588906,31.28117479527085,151.81327159698793,252.76073545687814
2017-03-09,Night,29.510758654426816,38.76091288938086,286.09702513429346,113.28727077060093
2017-03-10,Morning,21.707743833370312,87.46351658670626,244.8098107430964,61.60777616808478
2017-03-10,Evening,44.109800179119084,77.69037448632946,201.7653226256634,152.22295867634784
2017-03-10,Night,40.868687237853855,51.44481115939645,326.9616168026396,183.71421741615316
2017-03-11,Morning,27.03883645886399,68.37011410882297,289.31629492075456,55.30762291849321
2017-03-11,Evening,39.431493229438125,36.78934696522316,285.6359723565454,194.9751977318743
2017-03-11,Night,36.16518162579872,54.647792117276964,394.21939481221256,82.83752117964255
2017-03-12,Morning,34.60336644812337,79.58033565514218,455.7775891350005,194.8916239884723
2017-03-12,Evening,24.386855942251117,39.801390702817585,238.22350115097794,184.99359328860993
2017-03-12,Night,20.889906719746815,87.15089434158557,458.85417154916377,58.23929871635781
2017-03-13,Morning,31.858853946911665,77.35852741479678,198.15678397360278,180.97405809818596
2017-03-13,Evening,27.17975647228137,41.792775853084585,345.8949535503291,298.42304385170775
2017-03-13,Night,25.958617808398344,63.14274049586802,231.1418726486002,269.2371542006242
2017-03-14,Morning,40.938081012710796,40.726403276878216,459.97954969522425,87.87717776401678
2017-03-14,Evening,17.863198788760027,69.17607694209191,254.361642347958,182.68514836546768
2017-03-14,Night,34.57712345812391,33.17023426757909,217.18126843639737,165.22657794221678
2017-03-15,Morning,22.99762229417796,32.93828305713126,134.67062929242135,250.43696718843339
2017-03-15,Evening,42.34160277638778,39.13399814582693,199.7047829165943,213.0623511827674
2017-03-15,Night,43.62815328277341,47.97538254799626,442.08545049440045,176.5061611125941
2017-03-16,Morning,43.69675917242341,38.175519745691474,489.4689592831946,160.244656957377
2017-03-16,Evening,43.58815171278785,57.521413023091156,312.03285364823125,251.19375244433024
2017-03-16,Night,36.67885502218182,67.17619922503712,266.79200943582237,248.10959184990145
2017-03-17,Morning,43.44684999867961,30.588653816581612,335.13803858106445,266.4952322445871
2017-03-17,Evening,34.59337612036672,78.0497554700002,458.02444153959414,237.73775396326448
2017-03-17,Night,36.51052204094299,87.8847534818351,445.4738631566291,253.84446739569344
2017-03-18,Morning,17.592100814156282,44.34179298836507,322.7024097300358,227.39002624370343
2017-03-18,Evening,24.09644679901431,35.5996867872494,224.4396747260991,242.7572951451298
2017-03-18,Night,41.32203088024119,84.77421890066057,251.5466716576591,143.13464371504912
2017-03-19,Morning,27.20122412915373,52.548568165286866,366.47864300288387,139.5808155329982
2017-03-19,Evening,15.610318098427374,56.3414760412723,189.6608264714351,57.20178444615499
2017-03-19,Night,29.125288546021444,42.357273551897585,281.09672593589363,119.43749665257162
2017-03-20,Morning,33.11126610841299,89.45264321243756,318.892768284666,211.72397922319252
2017-03-20,Evening,42.578272732536036,52.4400250635055,166.6193799142332,120.69932073263833
2017-03-20,Night,27.083848221436476,68.7010608753503,101.83521177188841,263.3458036917461
2017-03-21,Morning,17.282819191494912,84.03930893511303,479.7738084819595,297.5256985280335
2017-03-21,Evening,39.28530553220633,38.51133155640916,382.4668172900745,100.83032265204412
2017-03-21,Night,41.91383506741212,48.99635553932069,230.71839083001646,279.4133239787167
2017-03-22,Morning,15.396932123511137,41.637969089014184,268.772906625382,225.18039182754825
2017-03-22,Evening,34.42698498134206,70.16471251002895,452.0088113642656,80.25760307331416
2017-03-22,Night,30.664850886563112,73.5286613461493,354.4473771696658,162.0785299848169
2017-03-23,Morning,15.513437576164918,33.62713593887308,147.57653074153467,135.8069382088409
2017-03-23,Evening,18.529603580014406,55.5649387837565,171.45679623423177,244.79154938155153
2017-03-23,Night,41.14462850136647,53.37885047809055,304.5327061262555,288.3740603902354
2017-03-24,Morning,31.065232660458612,89.7043929506055,156.85239747682186,265.55660514917463
2017-03-24,Evening,29.916090080188958,31.36284667498009,488.8891765757394,291.2619749358395
2017-03-24,Night,26.498125205486616,87.24852426515429,156.4038568954183,220.02753528017055
2017-03-25,Morning,20.757869606635037,44.798834180089656,411.73497488104215,144.33952114132376
2017-03-25,Evening,15.213825084858636,54.85430545173567,191.22772825318378,220.8324783895728
2017-03-25,Night,20.83346090170501,80.53521170618853,206.8372048432657,148.2570645707534
2017-03-26,Morning,23.94110582391294,68.63540086856194,140.46541649055868,169.52484317456103
2017-03-26,Evening,25.033644456451746,83.04827779729888,129.36483742975696,257.42376623321366
2017-03-26,Night,20.030414295897273,35.31465959579731,180.9291432492032,75.6632455029526
2017-03-27,Morning,30.629518446063766,89.29289717494689,113.73094076970354,165.28208732986533
2017-03-27,Evening,26.58210987323585,50.37638485478402,232.74544417334434,273.7531891566156
2017-03-27,Night,15.56928450625212,76.4949832428083,201.17327152237667,145.8238777043937
2017-03-28,Morning,27.604497385457332,48.2839052444246,137.42354473415915,78.5827122073587
2017-03-28,Evening,23.94393372247933,79.30854317323504,153.85106111496475,235.6599582864827
2017-03-28,Night,23.666091882878632,83.00789610672557,271.3313901602563,92.93082832434389
2017-03-29,Morning,44.575333503315306,40.59807115379469,327.0479284929078,192.32161952403354
2017-03-29,Evening,26.184403535333395,87.08931555294785,437.5498249646927,257.4548902095605
2017-03-29,Night,44.224558062884334,57.42656029177901,138.8743102480117,241.36398136244844
2017-03-30,Morning,26.424377383558014,41.4207091082111,293.29893728810134,281.4297350417908
2017-03-30,Evening,20.140710570438852,80.92192891378451,267.2819766460469,84.20049517578549
2017-03-30,Night,40.45146911965969,88.17722047148573,216.50828633400465,125.88405246051721
2017-03-31,Morning,26.716379491197994,78.84782186764843,104.16687869579992,105.98913793438359
2017-03-31,Evening,36.17699433318978,54.33836702913156,232.11824918725102,268.07072222550437
2017-03-31,Night,42.52001760438718,86.87917314997173,209.02021306171866,278.12815238477674
2017-04-01,Morning,37.10896664181867,39.25288490931484,344.10801132328413,56.583704826747805
2017-04-01,Evening,36.251344673125956,74.01405135905631,415.7354034379989,93.13126353060872
2017-04-01,Night,33.84749822842593,40.731401089659265,478.6600333556703,218.75267317020862
2017-04-02,Morning,17.859775440121673,41.22193380034937,365.38403925189914,169.16762403990217
2017-04-02,Evening,37.08892998632635,46.847327935539546,363.16701473883074,94.24004200760976
2017-04-02,Night,31.311307900830993,87.46797549299917,351.28889291639456,62.49840437622912
2017-04-03,Morning,44.662864132098804,39.411979778931936,387.22764107884205,183.132509766049
2017-04-03,Evening,23.830820634129115,40.63862912566255,171.08094571068628,264.5999203020401
2017-04-03,Night,41.1873754249027,57.90873129748272,141.44858516998954,271.04127596169747
2017-04-04,Morning,29.610494585252674,56.32574537201482,262.9428097750481,141.2535434648014
2017-04-04,Evening,30.780162108257827,66.27247359670224,286.57288142918236,274.16204086376115
2017-04-04,Night,24.52983685588492,64.69871140720687,219.9815680775941,238.33750594813355
2017-04-05,Morning,18.06363297984707,41.32193980771995,420.4805639707803,95.79939880488467
2017-04-05,Evening,33.7723903858422,88.2146071142518,309.1562455063863,96.84911158501731
2017-04-05,Night,24.620731370779126,79.40748458725429,240.66436524798948,230.8778397574534
2017-04-06,Morning,38.320501886520304,60.070970834709854,413.2853537465556,129.2257511070536
2017-04-06,Evening,30.484789401492172,71.19349583832843,167.22925892175215,118.40549184554742
2017-04-06,Night,34.56109810180956,69.3216071897732,297.32105858119155,248.89633919553012
2017-04-07,Morning,29.461647060149268,82.879335924824,394.36137234877816,128.6737158258353
2017-04-07,Evening,26.857620254536663,70.06120114619074,457.7810475293965,94.67718317587719
2017-04-07,Night,30.439906162259405,37.127065279462606,211.78206212805247,221.4953398233106
2017-04-08,Morning,17.332039057444852,69.74151491333085,460.3244483781188,292.3425727546165
2017-04-08,Evening,21.498966030765466,74.93387739647255,470.5481794822119,72.84232771235901
2017-04-08,Night,27.420708254676157,85.16458601232996,181.11499930193204,283.44017094696045
2017-04-09,Morning,30.815762132633353,35.99358495225334,279.950926702206,131.56529886676657
2017-04-09,Evening,23.46612481655425,62.48853453802103,293.437076300748,170.49178990502298
2017-04-09,Night,17.644251933093457,78.1390908616282,292.5757261423181,255.22645717546857
2017-04-10,Morning,39.73783924652851,49.02811949088259,101.73852152304494,277.8114193645296
2017-04-10,Evening,37.820840792587205,36.435117409408264,380.6908136012405,55.00581716722015
2017-04-10,Night,15.832772076620955,61.54939437587055,138.41497169453865,291.08413062122975
2017-04-11,Morning,41.814936799507876,68.98872187487308,125.48358833532532,131.20881445176627
2017-04-11,Evening,26.151689937181317,58.85279014972198,167.56114960258088,194.37791069929898
2017-04-11,Night,28.0731194372767,86.83781780357151,474.47809185008765,191.3684888349931
2017-04-12,Morning,34.330480079716054,38.267788066424544,189.32929553606863,275.1788510504774
2017-04-12,Evening,35.97497768687205,41.36581183698465,328.08412242928915,283.6903126223622
2017-04-12,Night,25.35513318485711,41.149222531145114,476.81011076363933,165.3163400730248
2017-04-13,Morning,27.517259959882992,46.05403198756501,456.6341179788577,261.40419172239376
2017-04-13,Evening,27.089711983102625,31.836796793824732,278.6605722024558,95.21450414501332
2017-04-13,Night,19.282022104466435,53.585616713725415,139.63077493785087,289.3661267329162
2017-04-14,Morning,16.426175453438454,54.08217764392363,165.08108081267795,222.20283038218903
2017-04-14,Evening,17.36434347643685,62.80833445251806,409.24059808077504,287.5149587622427
2017-04-14,Night,35.95582688908238,35.96950545807501,135.40821988565642,232.89951213451647
2017-04-15,Morning,21.459882150104058,56.83435851799493,490.64844054054356,254.97669960096889
2017-04-15,Evening,40.397800719006014,81.64619428368472,347.81813604862316,235.98348096561958
2017-04-15,Night,25.76882743902862,89.90677359437105,211.84886786185803,197.50185082587987
2017-04-16,Morning,23.4618503496358,36.72426303360439,327.03432593747067,138.33716771653494
2017-04-16,Evening,32.49657802570163,63.52070859989957,316.9026916574246,80.82528051163236
2017-04-16,Night,28.20542323051071,78.72023636392751,226.0573982178543,160.9578763230163
2017-04-17,Morning,29.81494770960804,81.76387875550469,362.23990769040756,75.05063370932851
2017-04-17,Evening,40.95512957415064,79.9239585289254,401.45839223967016,166.5145045797094
2017-04-17,Night,37.7263615045742,58.72452375856543,394.64941373086515,270.02754124313407
2017-04-18,Morning,41.7162475539179,57.27471445124728,443.7370717408117,75.36434512692828
2017-04-18,Evening,18.054582524603433,62.8960168120488,360.7378473825076,88.24844399460068
2017-04-18,Night,29.165401344179788,35.66176006895538,340.83979422132415,263.77350918821196
2017-04-19,Morning,37.129169280585714,52.697493145756276,497.51751865484863,215.73374411653418
2017-04-19,Evening,39.457453033274376,70.18184323750395,495.76651643485064,255.33994180444324
2017-04-19,Night,30.582696536863217,52.01277377025539,372.86193165953694,197.55545220175222
2017-04-20,Morning,33.880517730826355,50.58070597702542,271.4913682282218,189.52414372266244
2017-04-20,Evening,40.178502057655294,75.77453506577419,147.46234820111613,111.38856250484795
2017-04-20,Night,15.799731747990823,30.477634077935484,189.7501877120967,249.8302370023324
2017-04-21,Morning,42.14242974523161,53.50610195391589,325.27943864267144,226.51315048884518
2017-04-21,Evening,43.5881009775518,84.7759342378459,122.87692135255197,112.0414608023202
2017-04-21,Night,16.47433631865531,66.99254525934307,384.1973265890556,127.07085308912787
2017-04-22,Morning,40.615557243996435,57.16876502468986,499.35260603880505,50.09992314733123
2017-04-22,Evening,18.284691252556698,48.10759457612042,110.20303918148527,245.5848644345627
2017-04-22,Night,16.58315363613862,74.93877799762964,121.02738351581976,113.1818161632614
2017-04-23,Morning,40.23830446975589,87.06571765426345,265.81053706420494,292.48474107813786
2017-04-23,Evening,33.806427712756275,54.95010734597588,421.1205375871668,123.8321300350503
2017-04-23,Night,22.97388784080655,69.39286061466446,256.194944787238,83.9795067362449
2017-04-24,Morning,17.008927058697264,77.27055457490863,370.36429272093784,152.94955615165082
2017-04-24,Evening,41.8868290551317,54.65140514655597,384.1181885861534,277.2788188018232
2017-04-24,Night,40.221463761253304,60.66628658037474,372.2545569786931,153.41644418184228
2017-04-25,Morning,34.41591516882342,45.45314630072375,273.89684550782135,102.38643440045976
2017-04-25,Evening,16.14554858038644,65.31239103452234,445.77173814031903,56.394568655797876
2017-04-25,Night,20.880892221878877,57.6111035562252,366.3587267369013,92.8072984174716
2017-04-26,Morning,16.70084486911873,61.14292306361335,427.4838852229235,58.80872732819282
2017-04-26,Evening,25.481083510770777,69.81088456760011,152.2968024409868,108.9866942231892
2017-04-26,Night,31.06477931358798,87.19390178185307,214.93704729750243,171.8818553051776
2017-04-27,Morning,26.997925891932546,83.84380032180479,128.75594561244625,191.53689783519107
2017-04-27,Evening,40.38359097569832,89.2870546237555,379.4901990087229,144.98386891663114
2017-04-27,Night,27.35473057601832,51.10093318456583,341.4452399227814,234.85144267956275
2017-04-28,Morning,39.584026907667926,54.99558658099031,386.6834009036157,279.0556480074441
2017-04-28,Evening,42.62474383352116,72.24174016287856,354.7608771250144,182.88151888125168
2017-04-28,Night,20.495930045463858,37.41777915632511,294.2844027157521,89.86103905186484
2017-04-29,Morning,32.30999777008008,68.7421638180731,310.2462390080163,59.10667812815341
2017-04-29,Evening,16.731838764069966,36.800471080889125,161.4583219953356,297.4706534423333
2017-04-29,Night,25.334850505893673,47.518402418477166,120.90665426569163,208.83009767139913
2017-04-30,Morning,34.565723553938426,40.526921374719876,467.69661636984523,250.12338664878183
2017-04-30,Evening,21.909579504225242,59.15098385499225,283.35634247954,137.1301110855802
2017-04-30,Night,39.52904138476839,36.555869137269056,266.1256959311171,157.00778263730427
2017-05-01,Morning,29.06176813842539,81.68099946591772,187.2667480806005,75.73079337806819
2017-05-01,Evening,33.534253884633245,40.43006849868283,129.97283434184789,156.6623051427634
