Date,Production_Tons,Electricity_Consumption_MWh,Temperature_Celsius,Humidity_Percent,Downtime_Hours,Weather_Condition,Shift
2025-01-23,457.7520170852716,1138.0767642674202,34.910665504618265,68.85062513970412,1.8863649066681918,Rainy,Night
2025-01-24,540.6306207375493,1144.779342100054,26.59023566416778,81.71493656211845,0.6982106796016508,Sunny,Evening
2025-01-25,440.1326929496327,1128.4031403211438,27.221361061554294,77.69479896499946,0.4574908944955416,Rainy,Evening
2025-01-26,461.0736102093222,1131.54149642257,27.108460247334655,44.41860865451038,1.1899633166107975,Stormy,Night
2025-01-27,477.18592882879585,1234.0339101912161,27.201191848304624,52.22251476283383,1.2552293849134082,Rainy,Evening
2025-01-28,463.63234911653194,1231.1714954081424,26.059305278907548,77.0935862440972,1.3356545984233406,Rainy,Evening
2025-01-29,467.7336616590744,1218.1637143778848,28.904582159278053,46.60781646923849,0.3522278708286105,Foggy,Morning
2025-01-30,475.754248362205,1154.0635126281936,33.53030687084163,89.03853115966635,2.583763918822689,Foggy,Night
2025-01-31,544.8804821825958,1289.1773772927493,35.90482067862331,46.474364612061684,1.1108637632224512,Cloudy,Morning
2025-02-01,504.2725146914177,1153.7085868772658,35.10404387049499,86.34921634748336,1.3082956170278428,Rainy,Morning
2025-02-02,504.5056597270867,1089.80582866673,29.239015215638688,69.59180170268132,0.9968920503954639,Rainy,Night
2025-02-03,491.15694104785103,1098.4695318633524,35.23248953955467,67.67552021025159,1.6668700373362233,Foggy,Morning
2025-02-04,488.89024238173147,1363.4602528612263,33.907189498230906,61.458606698230916,2.6180064331320074,Foggy,Night
2025-02-05,534.9392633375895,1256.380778659362,27.55608348777875,57.69835948260018,1.6694944510396785,Foggy,Morning
2025-02-06,590.2764606312018,1188.9129884999495,23.36362323549624,76.4128177299951,0.6874853168660129,Cloudy,Evening
2025-02-07,475.04006650452226,1003.5163832511774,34.310473510489466,32.829831033447455,0.31991735641406355,Cloudy,Morning
2025-02-08,492.482477720927,1298.9873929302132,31.22966853625791,82.25539323252154,6.72072324376799,Sunny,Morning
2025-02-09,570.5080640077318,1128.084727160007,30.917266777970887,41.370760562712874,0.7183641694513409,Sunny,Evening
2025-02-10,446.10861166898644,1317.9325271073649,29.968172136019568,76.10713463289724,0.656707341865999,Rainy,Morning
2025-02-11,553.1555979482509,1171.064294228142,32.00330630968342,41.26760590732123,0.32816364050347946,Stormy,Night
2025-02-12,506.7781032742475,1180.0342202487916,37.171287206272446,87.38907524375827,2.468306619046723,Foggy,Morning
2025-02-13,541.1506719653636,1073.2301997466614,32.29264346836624,45.78860931254171,0.2132972041545213,Cloudy,Evening
2025-02-14,499.2277228604219,1146.4147681049958,36.59056049160764,69.68473592114299,0.259997438770641,Rainy,Night
2025-02-15,515.8506880727517,1152.5784451132733,40.75922863313348,81.51276257985008,0.2791504306543766,Cloudy,Evening
2025-02-16,437.0427043886751,1072.2038865545744,31.245606817824793,37.147768628463545,5.165042785541954,Cloudy,Morning
2025-02-17,440.47266700981316,1303.2987009919832,17.276717760381672,67.33154298085907,0.9923432134871503,Rainy,Morning
2025-02-18,475.5161408296705,1264.8558418023606,36.01374655476844,81.54135433957403,-0.018375970664288838,Sunny,Morning
2025-02-19,465.8692871852344,1139.6277021960861,27.921214569196582,39.28131659015223,1.5224341838686204,Cloudy,Night
2025-02-20,511.3511527762891,1272.08140772176,26.233751563336035,63.95936196008508,0.6389649934756408,Foggy,Night
2025-02-21,547.6839372548554,1142.717076874776,31.285061059816947,45.595303053996865,1.7929182891765254,Foggy,Morning
2025-02-22,527.8453353993619,1192.8767377208367,35.547602450404185,41.34911553956391,0.295298890904425,Stormy,Evening
2025-02-23,458.0540058245677,1233.4160629038508,23.383648998133157,38.91078467033956,0.3019520614161938,Rainy,Morning
2025-02-24,556.0943597573491,1205.5404932731535,33.10853130165573,55.42940594890022,2.1860822330321317,Sunny,Night
2025-02-25,481.02793010562414,1312.8314045940815,33.38095584350753,52.929791740862335,1.7144954241010362,Cloudy,Night
2025-02-26,525.4416301725892,1235.109401151481,38.651350230521274,71.01496935028715,2.4412137562855345,Foggy,Evening
2025-02-27,553.0929774378621,1194.3256937756391,34.842638652042226,44.209404783570086,0.8131742383865734,Cloudy,Morning
2025-02-28,461.5130665536096,1303.2051932698187,33.09668086918539,31.897320233613904,1.3843527166328475,Cloudy,Morning
2025-03-01,413.643504822195,1360.5715260798524,27.02102039021481,72.49387181835888,2.225257360958844,Foggy,Evening
2025-03-02,548.1392628398246,1184.8220172782906,24.37662353918036,79.70887944576869,0.23779879181971653,Foggy,Evening
2025-03-03,520.9592335472529,1291.6837287126395,32.769500692231716,45.161298785908095,1.3911767451550756,Stormy,Night
2025-03-04,480.6865678892429,1291.9841953533191,30.38611055951038,34.48036448817908,0.8709525962441239,Sunny,Night
2025-03-05,515.6652385487924,1421.192701733617,17.86699889569341,30.310285163065185,0.41522391523526536,Foggy,Evening
2025-03-06,508.1591397991596,1251.7234240499347,25.696855059846527,56.638338903241994,0.23315039890045003,Foggy,Night
2025-03-07,449.7475150002732,1173.3460825527357,33.90158155524939,36.42801019643808,4.643164695939971,Cloudy,Evening
2025-03-08,607.4233820147804,1120.3183491054767,27.958590582337376,80.80270554177953,3.029852726408115,Rainy,Evening
2025-03-09,506.54569047218195,1293.7471909405272,37.95983107919668,86.95923512269079,0.359804599188545,Stormy,Evening
2025-03-10,577.2443093157807,1238.4659330553009,23.207240767338703,40.29088988394615,1.5553009439386807,Sunny,Morning
2025-03-11,495.68194259757956,1149.1565920210396,31.461158001529608,73.94689554531696,1.4041722261858163,Stormy,Night
2025-03-12,519.5635317486249,1083.2732580025843,34.56115809637018,79.61885497812179,1.1951305976282978,Cloudy,Morning
2025-03-13,484.1619435772314,1255.9735544008504,41.79559270306503,90.08003440148684,2.762076577569418,Cloudy,Evening
2025-03-14,505.5397332290342,1338.7381861686392,32.89965875808025,53.000894424521285,0.6695216275690216,Sunny,Evening
2025-03-15,452.97886273977105,1174.191994816524,38.34340794202889,62.79961961395306,5.43515660259873,Stormy,Evening
2025-03-16,574.6219082541014,1182.4315533247836,35.40928631853576,55.58751625248851,3.550986629015223,Cloudy,Night
2025-03-17,608.1568693236446,1249.8684455272457,36.07963640611504,34.615357048722245,2.5699727283866953,Sunny,Night
2025-03-18,467.31094888693934,1256.3057339331806,28.870300710660146,76.24841903926313,2.085479926084844,Stormy,Morning
2025-03-19,534.1219673688421,1231.326915279544,32.00519969389238,47.50303065705156,1.742720772516667,Stormy,Night
2025-03-20,493.8221219445446,1176.5930033231368,22.214906599793544,52.15699903976323,1.5273966112892363,Rainy,Night
2025-03-21,406.35085607868757,1230.92086088231,35.19112651076946,40.3570800255135,0.9629540794299283,Stormy,Evening
2025-03-22,527.563199781389,1197.9833860293566,33.20019846449275,82.10606601144147,0.39162145394579984,Sunny,Morning
2025-03-23,401.35995226444305,1007.3258188838299,33.58832175302984,77.38692253085819,4.081752466548529,Foggy,Morning
2025-03-24,433.9222544807437,1143.5870595421843,30.71440950217243,80.08173481591285,0.06393136143290279,Foggy,Morning
2025-03-25,616.3298862702053,1101.7196627136886,29.265483926418355,43.333541307707954,0.2126339722683559,Rainy,Night
2025-03-26,520.2189322734042,1179.7286020233394,26.332835489616063,52.73223736139109,-0.03803850152458662,Foggy,Morning
2025-03-27,468.316878632562,1078.234446280771,36.867085551307476,58.849486377178145,2.1832472525163515,Sunny,Morning
2025-03-28,497.44781533781526,1094.0166228278856,37.28258260008076,73.44246086382363,6.961116124784484,Stormy,Morning
2025-03-29,537.2984311534592,1433.6764574171762,30.327523670354175,68.98641482333147,0.4030248262170617,Sunny,Night
2025-03-30,503.72329339402916,1203.7223701849575,39.55263455223709,81.71419636849609,0.6831735189977155,Cloudy,Morning
2025-03-31,454.65148617513097,1252.0117118861615,25.375503793726637,49.09398733380584,1.2700752321907522,Foggy,Evening
2025-04-01,532.0977920750072,1344.0514871652867,30.208106324902293,33.701944128861804,0.9598289257733293,Rainy,Evening
2025-04-02,591.211239415244,1147.005413321421,35.97819869615631,75.60645603350882,1.5215485707966037,Foggy,Evening
2025-04-03,539.2160962507323,992.4718301873569,36.74803128684448,62.83093429395999,4.998917497437087,Stormy,Morning
2025-04-04,574.9671418599042,1171.6517842478872,36.86211217400573,44.82555901889973,0.30732358726315123,Rainy,Evening
2025-04-05,489.01172928341407,1170.9991013455817,33.41349418491056,73.13520513308225,0.6500775793691496,Stormy,Evening
2025-04-06,496.120788628283,1304.9110690329437,35.81993796526004,38.61700733126027,0.2683200070130804,Cloudy,Morning
2025-04-07,414.06713933149706,1056.7006582838171,30.340980196118846,76.8722263960629,1.2068350387097662,Rainy,Morning
2025-04-08,554.6231891030893,1161.601266195303,31.17760555213118,68.04480917511391,1.2827023354383003,Cloudy,Morning
2025-04-09,472.420353953626,1283.6829820241262,31.277916861632246,91.0821619461895,0.5200920573433616,Cloudy,Night
2025-04-10,456.13835035116307,915.417988190287,32.16025595382027,59.13817317986624,0.54672889281267,Cloudy,Morning
2025-04-11,520.5219603024372,1129.4911824637395,37.767321779694186,87.14106691083778,2.6885171522744815,Stormy,Morning
2025-04-12,431.35879923157125,1150.5310489115486,39.586713853949256,43.955168241296796,0.1764578871988284,Foggy,Night
2025-04-13,425.18787097868517,1064.5593372469905,32.717992052083616,82.42401796351012,0.3738801210610482,Rainy,Evening
2025-04-14,469.1080006729248,1200.6153069932143,37.86204257034598,40.18291745399504,0.10113977333957269,Rainy,Morning
2025-04-15,529.0025724980422,1193.4339769052733,36.09098210350769,64.8555744092206,0.8181939833880941,Rainy,Night
2025-04-16,520.1258625940875,1063.4520552775966,27.97472938101593,31.13675669928406,0.7788986042930289,Stormy,Evening
2025-04-17,521.749659065196,1211.130652129252,38.59324131311597,73.04737671930774,-0.006344234378875463,Rainy,Evening
2025-04-18,466.158686196988,1170.5391920128288,30.275376440190694,72.61413294296203,2.54996370941708,Rainy,Evening
2025-04-19,545.7799848377801,1198.3157923280191,33.99573362284421,56.093266973005576,0.881922996262299,Foggy,Morning
2025-04-20,502.4681749729585,1081.9060705561985,31.201087189220743,77.73988707196233,1.467103619447496,Cloudy,Evening
2025-04-21,527.6042018568801,1218.9222925697536,27.336405974756964,69.56664032119689,0.8170572743942008,Stormy,Morning
2025-04-22,338.2011964125051,1260.4516805526844,32.79106833539528,76.86807505359275,1.7037824316619248,Rainy,Night
2025-04-23,432.011588938757,1269.7331871169486,22.879592999297977,62.1088534981282,0.6573074917658768,Cloudy,Morning
2025-04-24,497.14715740236556,1147.5494403835044,30.839035137190827,54.02859490698405,1.4677125090198744,Cloudy,Evening
2025-04-25,505.61743295127104,1194.3275534005977,28.89950613486604,67.57824525872608,1.8228739512323657,Stormy,Morning
2025-04-26,544.5341363401071,1105.2821713028102,44.65195827954336,33.61833621856638,0.879158585240525,Foggy,Morning
2025-04-27,474.9489343572671,1214.862903704265,36.28064863697872,69.42935043314823,0.6956169527857966,Sunny,Morning
2025-04-28,556.5847251724724,1371.7170839373123,35.39360551130618,85.95399819433321,0.27334744528648336,Cloudy,Night
2025-04-29,512.1433096782279,1198.7950551976935,32.74116144278149,58.72042801524311,0.7607283937149383,Sunny,Evening
2025-04-30,458.4356479372738,1144.2203953962103,29.19537819909742,71.774158362126,0.9583865209553495,Foggy,Morning
2025-05-01,420.54597184056735,1361.134156072208,39.011018652183765,89.59649573705434,0.46516879504124276,Rainy,Evening
2025-05-02,464.7599900605784,1166.0110833051465,35.73800494270858,67.26248194487599,1.1550205900454018,Cloudy,Night
2025-05-03,469.90752559288745,1215.0722883822057,23.58482732623303,76.39599953485336,2.952335376267311,Sunny,Night
2025-05-04,465.6994782933748,1153.7973974668341,33.6751600554284,58.91252305513159,0.29561582251964486,Cloudy,Evening
2025-05-05,437.49221313587134,1174.1128857920894,37.90887155039969,59.47547213566558,0.6568153534686407,Foggy,Evening
2025-05-06,485.22271520143323,1198.4903082220676,34.39140667269401,56.188897775915336,3.5701491544842052,Stormy,Morning
2025-05-07,477.7754786863624,1182.5748996827235,38.9065442796658,34.84668049709346,2.3083147382883533,Sunny,Night
2025-05-08,510.2922457091955,1132.2409107730996,35.45418826818178,52.11918017386938,0.7136189360779203,Foggy,Evening
2025-05-09,480.157812881648,1216.8540356039737,33.51908989692007,46.36163892561925,1.132108091167345,Cloudy,Evening
2025-05-10,482.26271161877014,1270.1394232581956,27.751077243078495,52.74413361914844,1.5910604811553808,Stormy,Evening
2025-05-11,533.8904701076115,1313.2571281672354,36.743809046984595,76.03411825090322,0.5261674207053089,Cloudy,Evening
2025-05-12,485.58373220962136,1243.1149338592134,30.140318113558166,82.7708578453435,3.056113489970124,Foggy,Evening
2025-05-13,470.1615076404804,1304.5367735911675,32.12101289282146,68.99758865305493,4.344800654611941,Foggy,Night
2025-05-14,448.1298746798812,1140.1824240283436,40.4102253427618,33.35991468166577,0.23410812695807903,Foggy,Morning
2025-05-15,573.7160609744682,1318.313710050721,25.787260524656816,70.19836223573802,2.424695830189344,Stormy,Night
2025-05-16,533.2271908532383,1147.1800021538436,36.48721148868183,32.54807828911188,0.5393612077420218,Cloudy,Night
2025-05-17,428.59565780305724,1348.6354297162616,32.35304830576256,74.66814269826389,2.7009638089964763,Stormy,Evening
2025-05-18,531.0978036334667,1247.5268107438615,31.535971895247958,71.37166927151804,0.7159066352411905,Rainy,Night
2025-05-19,484.6474562895706,1258.6255931655905,42.05377655765102,69.58315569546403,0.15153021097941097,Sunny,Morning
2025-05-20,473.9511854482419,1081.1168906313876,33.27222331815118,78.12602561889763,0.6911335512788168,Stormy,Morning
2025-05-21,496.1514827833346,1229.7632000964904,37.6019750571442,63.91201222268488,0.5792983359877347,Sunny,Morning
2025-05-22,447.09878582053335,993.8493680760271,29.174044220483086,86.61812501317198,0.871722539475052,Cloudy,Evening
2025-05-23,507.4924582999406,1212.096677325415,41.148455073986185,81.36518202035049,0.895472960335866,Sunny,Morning
2025-05-24,456.2172925106395,1169.6719021899914,32.6669463977918,67.2197426918634,5.008896368608713,Foggy,Evening
2025-05-25,584.0710535525105,1190.0467839509427,30.89877497268737,71.19800327590102,2.4403934977107276,Foggy,Evening
2025-05-26,481.8006769134201,1272.5774130796497,39.25634715297693,66.19439300671681,3.080071701486383,Foggy,Morning
2025-05-27,453.8792446123304,1378.222904452597,37.89648222112553,83.95837067879003,5.510166228813009,Sunny,Night
2025-05-28,520.4131493755003,1130.407357221989,30.773980601860618,60.98911546319429,0.709236319110433,Cloudy,Morning
2025-05-29,450.36473640263176,1098.4077230344765,34.37551919557788,42.91555516575492,3.336953747883743,Sunny,Night
2025-05-30,555.5424211506163,1210.551653604005,18.15083682483569,61.56810458327346,1.3921032883410782,Cloudy,Morning
2025-05-31,527.2351006803186,1329.1396848823015,23.082606360538534,81.59310143280096,0.8471690580206342,Foggy,Night
2025-06-01,448.73553119105003,1275.3170734837468,41.928748312276056,75.78759307387826,4.752010903351641,Cloudy,Morning
2025-06-02,515.0457961477887,1249.315102758223,31.703455968484658,75.88380090039898,0.6034795116929312,Sunny,Evening
2025-06-03,482.08070198548376,1078.2749967047193,40.63003626422863,44.87068267385458,0.015499687520819781,Sunny,Evening
2025-06-04,522.07031377351,1045.0853165269564,41.50165220813244,82.85227378729786,0.04267991295919628,Sunny,Morning
2025-06-05,486.63377580125115,1186.9877838102661,24.393448097191705,67.76556758292939,0.9236750329210174,Cloudy,Evening
2025-06-06,480.13153248940466,1137.7491398252303,27.04874135381494,53.05971655125137,0.11388114030775423,Cloudy,Morning
2025-06-07,463.1468330489656,1203.272287688829,22.471563102285206,43.41396525488197,3.2288686244325926,Sunny,Evening
2025-06-08,574.496597695737,1081.6151489866495,38.55313591643766,69.74119967393796,1.116683543376782,Cloudy,Night
2025-06-09,452.2554623160235,1139.9357745145137,37.5437524814603,90.22855333193499,2.2434874216687373,Rainy,Night
2025-06-10,526.156106052579,1264.50928467484,35.58193532613722,39.56459481348843,0.02644065108682072,Stormy,Night
2025-06-11,539.1419194908472,1360.1459398767106,31.74838071012093,69.89344208512787,0.08516383756021303,Cloudy,Night
2025-06-12,507.25376234332197,1316.9604861897094,34.701996478943705,41.03325164279624,2.6517725911342973,Stormy,Night
2025-06-13,510.2875633748853,1253.6335745367164,35.10725693718457,40.80651548665968,1.9500515242450092,Foggy,Evening
